gene	rank
COPS5	26.18898768
CALU	26.17519026
HAS2	26.14164874
TGIF2	26.13708749
AFMID	26.13511458
TMEM69	26.06892181
WDYHV1	26.06269275
ZNF433	26.06003287
CCDC53	26.03924277
RPSA	26.02471563
PCBD1	25.98200892
GMFG	25.95765566
THAP1	25.95292368
MRPL18	25.9503201
ANAPC5	25.91293964
TROVE2	25.90844276
NTMT1	25.89963589
ASUN	25.87712995
CENPQ	25.87014814
TXNL1	25.86898885
NDUFB4	25.84884681
GPR75.ASB3	25.84844985
PPCDC	25.84734244
ZDHHC4	25.83302747
LYRM2	25.82841253
SNRPG	25.81889667
BCAT2	25.80848481
C12orf49	25.78980547
GNPAT	25.7399216
C1orf43	25.72974949
ACLY	25.68938234
ALG6	25.68637052
NUP107	25.65897684
ZNF286A	25.62464207
RP11.101E13.5	25.59026585
ITGB3BP	25.57931148
APTX	25.54794558
RPS27L	25.53900555
DPPA4	25.4994464
COX7B	25.44923755
MAD2L1BP	25.40796986
PPP1R2	25.32179685
RP11.546D6.3	25.31645977
RPL14	25.29651446
SNX7	25.29059769
NEDD1	25.28772484
RBM3	25.26942827
ATG4C	25.26376906
CMPK1	25.2392842
FCN3	25.23475682
PPID	25.23412025
RNF13	25.2205734
OCIAD1	25.20860187
SLC29A1	25.20756991
RARS	25.17360517
MRPL42	25.16161236
NDUFA6	25.14955776
CWC15	25.13779348
MRPL48	25.11448177
SCD	25.09801914
ACADM	25.09632993
METTL6	25.09130869
GNG11	25.08575536
TANK	25.0795583
HK2	25.07319165
GALM	25.0680805
ZNF826P	25.01095797
SNRPB	24.99962626
RPS13	24.96931153
UQCR11	24.92787846
MRPL15	24.91766246
CAT	24.91681766
SCAMP2	24.90472917
PRIM1	24.89642002
ENPP1	24.86918615
LIPA	24.86802006
TIMM8B	24.85673814
MRPS16	24.85129082
METAP2	24.79011356
APOA1BP	24.7494354
TIPARP	24.73263381
ARPC4	24.72998999
TRMT11	24.71558146
COX14	24.7139256
CCBL2	24.7078682
NFYB	24.69658217
TMEM242	24.69625139
POLR2D	24.66921026
PITPNB	24.66426366
ZCCHC17	24.66239562
SLC39A1	24.65411214
CRYZ	24.64562215
ZNF121	24.62223397
EDC3	24.61984397
FASTKD5	24.58614003
MPI	24.56453432
SNHG6	24.56164329
CNPPD1	24.54688773
BCCIP	24.54214056
MSRB1	24.5417458
CPQ	24.50372478
PARP1	24.49806015
IGBP1	24.488997
HMGB3	24.48550468
BIRC2	24.47938257
BECN1	24.46430737
BUB1	24.41835826
TOMM7	24.39439677
PROSC	24.39353738
NDUFS8	24.39258907
FTSJ2	24.38688263
PDZD11	24.3625032
TIMM9	24.35876771
SLC35A4	24.34454478
MKS1	24.3381642
CHCHD1	24.33714392
NQO2	24.31737739
CISD1	24.31419756
GBP4	24.31319339
BNIP1	24.3077603
MCM10	24.29936966
FAM213A	24.27838757
CGRRF1	24.26918106
VPS72	24.26812405
MFAP2	24.25830554
XRCC4	24.24474915
DUSP3	24.21891258
EIF4E	24.21000553
C11orf74	24.20222887
IFI16	24.19482119
CORO1C	24.19048672
RAD54L2	24.1368392
RFC5	24.11419278
PSME1	24.10831004
CSTF1	24.10161053
HSPB11	24.08018029
EXOSC9	24.04216546
UBAC2	24.00055602
SCPEP1	23.99452373
NIPSNAP1	23.99336014
DDX39A	23.97969106
BARD1	23.9764433
CEP70	23.97363545
MRPL20	23.96256909
ALKBH1	23.93484792
AGPAT5	23.91023734
IDI1	23.90330712
SALL1	23.89237066
AP3S1	23.84274796
CTH	23.82954131
MMGT1	23.81448313
SSR1	23.80117132
WIBG	23.79738782
PDCL3	23.79034475
ELP5	23.78151903
ELOVL1	23.77900591
RPL4	23.76766481
AIFM1	23.72845744
TUBB4B	23.72321326
SNCA	23.71854591
CCDC82	23.70499014
MED27	23.67090635
HSPA9	23.66706989
SAP30BP	23.6669305
SOD1	23.63853143
MRPS18B	23.63738336
NUPL2	23.62793727
WDR3	23.61681139
DRAP1	23.6080225
CA14	23.60552215
PCK2	23.60492963
RRM2B	23.5920283
JAGN1	23.56381746
GINS2	23.55186336
SLC25A26	23.53465117
TM9SF2	23.53093013
VPS35	23.52290299
PIGT	23.52033879
YEATS4	23.47461398
NOP2	23.47283711
CCDC28A	23.45708525
LINC01420	23.45368221
METAP1	23.43351034
PUF60	23.4041379
AUP1	23.37500495
GTF2H1	23.36683563
MED10	23.34977512
PPIE	23.34775879
ATP5SL	23.33722253
RPL7L1	23.31775126
NDUFA2	23.31368833
MYL6	23.31141511
SAMM50	23.28812361
IDH3B	23.2878054
UBE2D4	23.28646232
PNPLA8	23.23643557
PSMD7	23.23114888
RPP40	23.21623644
PMP22	23.19124652
RPP25L	23.18776477
RPA3	23.16962584
RAB11A	23.1679237
HSPA13	23.10798392
RNF114	23.07247602
PLOD1	23.06704926
NUP85	23.02717383
RBBP5	23.00872759
SPAG7	23.00188362
TMED4	22.98531345
SS18L2	22.97989752
RPS7	22.92674524
BRCC3	22.90181032
PSMD6.AS2	22.88723813
CRCP	22.88241331
PGM1	22.86488393
TTC33	22.86367612
ARL14EP	22.84854318
TMEM126B	22.80579898
B3GALNT1	22.80114811
PPAT	22.78599187
UBXN8	22.77412771
CLP1	22.76861289
MMD	22.74968748
GLOD4	22.70343044
NAA25	22.69331698
STRA13	22.69245003
NUDT15	22.6921628
BMP4	22.69087646
UCP2	22.6869236
CPNE8	22.64718536
RFC4	22.6340886
MED8	22.62812591
PNPT1	22.59536694
ZWILCH	22.53595575
BNIP3	22.50908687
RPL26	22.49971381
ZNF277	22.48137831
CCNH	22.45993893
HSF2	22.45625724
PIGF	22.44977284
RPL13	22.43837292
TMTC3	22.41607554
PARD6B	22.41439846
MRPL13	22.40919238
CTD.2636A23.2	22.40043105
PMS1	22.38207689
NUP88	22.36944548
NONO	22.32196004
SEH1L	22.28240106
FEN1	22.2690187
PDCD5	22.25171433
TAF1D	22.24997774
TUBD1	22.24730224
CNOT7	22.23605989
WDR70	22.23423548
RPN1	22.21626871
CDKL1	22.18702153
MRPL55	22.18215986
ZNF589	22.181692
TMEM167A	22.08066506
MUL1	22.06540319
RPA1	22.06298556
IARS	22.03297573
SRSF10	22.03196591
INTS12	22.02626044
RPL7A	22.01624177
ARL8B	22.01527317
RAP1GDS1	22.00835046
MRPL17	22.00788466
GALE	22.0010922
LIN52	21.99848026
PPME1	21.97948931
LAP3	21.96546838
CPS1	21.95850364
NDUFB8	21.92416879
KRBOX4	21.91721657
ECE2	21.91413204
S100A11	21.89678347
TRMT61B	21.89236424
DYNC2LI1	21.8722476
FKBP1A	21.87123477
HSD17B10	21.85404683
OLA1	21.85319774
BIN3	21.84314888
CEBPZ	21.82699139
TMEM177	21.80644946
SEC23A	21.78898777
TMEM167B	21.77695468
RAB3D	21.7524963
TSC22D3	21.74186726
LINC00493	21.74018321
SLU7	21.73782442
NRBF2	21.72347024
NUF2	21.71830139
ABI1	21.70874392
SPOCK3	21.69618278
SPTLC1	21.66129374
TOMM34	21.62977207
CD300LG	21.61759194
SBDS	21.60991814
SPCS2	21.59104119
QTRT1	21.57949506
LSM1	21.5758854
MTIF2	21.57021667
COMMD7	21.56649949
POLR3C	21.56531229
CHMP2A	21.55412256
TMEM261	21.54412079
WDR12	21.5400161
BLMH	21.53499981
CD59	21.52960271
COPS7A	21.51841851
GTF2E1	21.48835499
UXT	21.45163429
MRPL22	21.43228659
NDUFB7	21.42733372
TNFRSF13C	21.41740394
ANO10	21.40683552
NARS	21.39298493
ERCC1	21.37617103
PLA2G15	21.36063982
HADHA	21.3577215
TSC22D1	21.34679663
SMYD3	21.33443634
MRPL33	21.33121595
ORC2	21.27071625
RHOA	21.27053781
GALNT14	21.2683138
LYPLAL1	21.25128326
KLHDC3	21.24441367
SEC22B	21.22180186
ACOT7	21.22066513
RIOK3	21.21247323
ZNF883	21.20914896
NUP43	21.19026009
CCT6A	21.17695513
S1PR2	21.17499706
SRA1	21.17384075
OTUD6B.AS1	21.1660853
CUL5	21.16145094
CYP1B1	21.13397835
AC016747.3	21.12613771
ORC6	21.10119828
NECAP2	21.09497187
PLSCR1	21.09078199
TMEM99	21.08513893
NDUFAB1	21.0787446
SRSF7	21.0644761
OLFML3	21.04247276
TSG101	21.01319597
SUB1	20.99527041
FAH	20.97324252
MRPS22	20.97061905
DBF4	20.97036025
GAD1	20.96613943
GRPEL1	20.94924474
TRAPPC2L	20.94308296
N6AMT2	20.90127154
RAD51AP1	20.89148805
GSS	20.88939133
AMD1	20.88234632
DHCR7	20.85078879
MANBA	20.83695902
NPEPPS	20.82944015
ZUFSP	20.82032561
IQCB1	20.81792131
TMEM128	20.78380701
DPP3	20.77406647
NOP56	20.77397226
CTPS1	20.76539434
ZNF714	20.7644489
ZCRB1	20.75741457
ELP2	20.71800597
LRR1	20.69548246
METTL2A	20.69342881
RHOC	20.6718941
SRI	20.63633252
MTF2	20.62777579
CFAP20	20.61067375
CHMP1B	20.60862065
ZNF468	20.60491542
TCEAL7	20.58266137
FBXO22	20.57518318
LYPLA2	20.55878094
NDUFB2	20.53326352
NSMCE2	20.52445296
ITGAE	20.51918025
C10orf32	20.51754894
SELK	20.51070133
KRT8	20.50593819
ARL6	20.49698842
SRPK1	20.49362036
DCP1A	20.47596652
TIMM21	20.46643048
CDKN3	20.45134266
DENR	20.44530615
GTF2H3	20.44118592
PABPN1	20.43954136
CBX6	20.4216776
CCDC126	20.39800633
SOX11	20.39329922
TFAM	20.379139
POLDIP3	20.36384728
CYB5R1	20.33854792
SLC25A30	20.33682601
MRPL52	20.30957838
CSTF2	20.28843559
GPX7	20.28469352
STAG3L4	20.27351308
NXT2	20.25247503
CNEP1R1	20.23118365
MRPL16	20.20097872
RPL12	20.19382845
AURKA	20.18762911
RNFT1	20.18658585
X7.Mar	20.17600806
CDK5	20.15523061
NCSTN	20.13946302
FAM64A	20.10235457
LAPTM4B	20.07129484
ARL16	20.07028544
LEPROTL1	20.06560802
XYLT2	20.04278925
SDHAF3	20.01622535
MAGOHB	20.01432728
NIP7	19.97987827
ANGPT1	19.95264892
SNX14	19.92434478
KC6	19.91581614
RPL21	19.9020297
ELMOD2	19.89726689
EGR1	19.86647398
OGFOD1	19.81922079
TEX264	19.81200459
WDR43	19.76613775
HMMR	19.76514544
FAM192A	19.75275865
C1D	19.74683666
TBC1D15	19.73614372
CSRP1	19.70122957
ALDH18A1	19.68985828
ORC1	19.67090194
C3orf14	19.66063573
ACAA2	19.64869595
SHMT1	19.64266349
SNRPA	19.6322942
PSMB4	19.60075827
CCDC25	19.57681164
CEP57	19.57664956
POLR2J	19.57157306
UBE2C	19.56460734
TAF9B	19.55696171
SLC25A13	19.5456434
RP4.765C7.2	19.54454911
RP11.11N9.4	19.54365155
METTL14	19.53483703
FAM196B	19.52809941
EIF4B	19.49951733
EIF2S2	19.49220564
C11orf49	19.4318322
NEK2	19.42869814
WBP4	19.41823866
SLC38A9	19.37446623
TAF13	19.36756257
MRPL21	19.35228069
CRYZL1	19.34230845
DCPS	19.30381412
GCDH	19.29996464
AAED1	19.29675635
FGFR1OP2	19.28954184
NUCB1	19.28520117
MPHOSPH6	19.28234619
CLDN10	19.27088836
MTFR1L	19.25114411
FTSJ1	19.24588833
DHX8	19.24281763
TMEM14A	19.22736244
ESD	19.22238285
IFIT3	19.21101929
WDR61	19.17826739
CXorf40B	19.17703277
FAM161A	19.17597937
PSPH	19.15763252
ZNF83	19.15263672
MECOM	19.14991576
TRNT1	19.14457032
HRSP12	19.13339011
TRAFD1	19.12374647
SLITRK4	19.11873904
NDUFA3	19.10975518
MTRNR2L1	19.10928062
ARFIP1	19.10722938
DCP2	19.10284746
USP11	19.08263094
SCAMP3	19.08071564
ZNF706	19.07743064
WSB2	19.04998103
CDK4	19.03748822
CKAP2	19.02517901
C5orf28	19.02364159
MTFR1	19.00705703
NACA	18.97256108
ZNF124	18.96691067
HBS1L	18.96031614
DNPEP	18.95598284
EMP3	18.95383305
TBC1D23	18.94877484
ATP6V1E1	18.93481354
SWI5	18.92290554
UQCRC2	18.89303136
RPF2	18.8907729
GEMIN8	18.88591282
PDCL	18.87875382
CYB5A	18.87582962
TUBB	18.87115047
SRP19	18.84951605
PTCD3	18.83544024
DPF2	18.8334623
RBMS3	18.82430854
BLM	18.81567123
HENMT1	18.78775095
IDH3G	18.7786094
KIAA1551	18.77446112
TBRG4	18.74572932
ERCC8	18.72205345
APEX2	18.66844347
CSDE1	18.66258644
PYGL	18.63439052
MRPL45	18.63201024
CDC40	18.62614822
WBP11	18.61666847
SUGT1	18.58738124
BRE	18.55506001
GLE1	18.55327609
HNRNPA0	18.53496629
CAP2	18.5345736
CENPN	18.52219676
CXorf56	18.51183192
ARL4A	18.50810065
GART	18.49551853
LSM2	18.47205877
AMN1	18.4665652
PRKAG1	18.46469975
DDX52	18.45863364
SNX11	18.45141227
EGF	18.44403694
RNF41	18.43892161
TRAIP	18.43707059
C12orf57	18.41346894
NUP35	18.41108833
TTK	18.39048681
TWF1	18.38033681
ORMDL3	18.37215906
PFKFB4	18.32900469
ALG3	18.32235158
LACC1	18.30093381
SBNO1	18.2908065
AGA	18.28810492
TMBIM1	18.27192557
BEX2	18.26669949
WARS	18.25808354
HDHD2	18.2580617
GOLIM4	18.24409186
CDCA5	18.21857044
KXD1	18.21827074
AAAS	18.16434549
GLTP	18.16103568
SPDL1	18.13762892
COA6	18.11964669
PUS3	18.11364264
TCN2	18.11020738
MED7	18.10856105
NIF3L1	18.09009852
RBX1	18.08348026
NDUFA8	18.05936778
ZNF627	18.05190429
PSME2	18.04938863
ASH2L	18.04751172
SEC24C	18.03132233
RCL1	18.02565757
CTB.181H17.1	18.02319774
MLX	17.97305284
CHEK2	17.96503412
LYRM5	17.95502749
ISG15	17.94839487
RPGR	17.94521267
HNRNPC	17.94464055
ZNF702P	17.94414767
PIGA	17.92129111
UGP2	17.92077954
SNAPIN	17.91776841
PRPF39	17.90810359
ALDH7A1	17.9048302
CETN2	17.89581034
PRNP	17.88260965
DCAF11	17.87935545
SCFD1	17.87420775
RAD51C	17.86285366
OIT3	17.84857339
CDC20	17.84748707
SOAT1	17.84513103
PIGC	17.83566672
PMPCA	17.83437095
SLC30A9	17.83383336
ANXA1	17.82280557
MRPS15	17.80145608
ZNF28	17.79817037
ANKRD49	17.79510809
TRUB2	17.75450986
HAUS8	17.75304152
LSM10	17.75152224
MT.ND6	17.72959206
CENPM	17.7261334
VDAC2	17.71329989
GSTM3	17.71305407
CKAP2L	17.69966808
CASP7	17.69449057
RTN4IP1	17.67951892
WARS2	17.66403925
GPR19	17.65060655
INO80C	17.62607256
C4orf27	17.60791424
OSER1.AS1	17.58447911
CFDP1	17.5737272
TMSB4X	17.56611206
ZNF823	17.55836185
NDC80	17.55831592
SDHA	17.54687514
TMEM135	17.53152752
TSSC1	17.53025764
RACGAP1	17.52739347
ANKRD10	17.52514052
RNMTL1	17.52259587
TRAPPC1	17.50237071
KPNA6	17.49720368
KATNA1	17.4861638
CWC27	17.48395097
TIPRL	17.47826613
ZNF783	17.47712231
SDHC	17.45658826
APOO	17.44750841
ATP6V1A	17.44542738
CISD2	17.44503545
BCAT1	17.44346787
TMEM120A	17.43936289
MAPKAPK5.AS1	17.43777487
EXOSC2	17.4294843
EXOSC1	17.42408695
MIEN1	17.42111154
STARD4	17.41721944
PEPD	17.41564472
RPL10A	17.40006953
ACOT9	17.3935866
EIF2B4	17.38889857
CLDN7	17.37652164
RPL26L1	17.36394788
LDAH	17.35221399
CUL2	17.3268667
SUPT3H	17.32011518
KNOP1	17.31636451
CENPBD1P1	17.27769348
ATP5I	17.25783118
TGFBI	17.25021892
CLN3	17.24498927
VDAC1	17.22349138
STK3	17.22037888
FANCL	17.21330436
HN1	17.17285532
TOB1	17.17271433
EPRS	17.16262666
TFB1M	17.14074656
DNAJC14	17.13884289
DDX19A	17.13560577
TUBG1	17.12575579
TVP23B	17.12395582
PPP3CA	17.11298233
RSRP1	17.10805748
BTK	17.10575037
RUVBL1	17.09863002
PGAP2	17.09705221
TEX30	17.09024286
RBMXL1	17.07339309
ADORA2B	17.0691232
CCDC144NL.AS1	17.05643321
CDC25C	17.05436516
CHCHD4	17.03746095
CD9	17.02168492
EMC4	17.02012067
ATRX	16.99745702
PA2G4	16.99452436
MGST2	16.98659738
TASP1	16.95735122
TSFM	16.92736155
ORMDL1	16.92283857
TFIP11	16.91153293
RECQL	16.85140527
UPRT	16.83510308
ARMCX1	16.82055571
AMZ2	16.81704602
CDK5RAP1	16.81211335
C1orf131	16.80833197
VPS41	16.80272422
RMDN1	16.77417794
TOR1AIP1	16.76248427
USP5	16.74415341
MYB	16.73812039
RBM6	16.73718167
TMEM38B	16.73356445
RPF1	16.70042781
DYRK4	16.67501453
ATOX1	16.67221306
EAF1	16.65429981
PIGN	16.6381554
MRPS12	16.63709308
PCDH10	16.60613099
LACTB2	16.59526064
IFT57	16.57936727
NAGA	16.55477352
C8orf33	16.54942725
SMNDC1	16.54063744
RMND5A	16.53485958
PEX19	16.51583631
AIMP1	16.50156101
DARS2	16.46829584
KIAA1191	16.45993313
RPLP2	16.45873115
RNF141	16.45850721
CCDC23	16.45739474
ZNF830	16.43957461
DSCR3	16.43243604
THG1L	16.42780666
PCTP	16.42372356
SND1	16.41899794
YWHAB	16.41497585
CRABP2	16.41221864
ZBTB43	16.41053143
ANXA3	16.40996036
FKBP7	16.40855335
MT.ATP8	16.39314552
ZNF30	16.3808905
CTD.3252C9.4	16.37961454
SDHB	16.3755983
GOSR1	16.37348652
TMA16	16.34961505
RSRC1	16.34402689
DSN1	16.34396981
CTTN	16.32200976
RASSF1	16.31806415
ABCF2	16.31445841
POLR1D	16.30908881
UQCRB	16.30391944
GTF2F2	16.30290049
NAP1L4	16.29869402
CBR4	16.29398371
RPL5	16.25463063
PEF1	16.24491107
HACL1	16.22540499
TNPO3	16.21348434
FRG1	16.2103213
UQCC1	16.20763713
SRPK2	16.20441497
TUBA1B	16.19416075
MTX1	16.16910109
HAUS2	16.16121928
IST1	16.154231
TOR1AIP2	16.15244083
APOC1	16.12177904
RPS4X	16.11088425
NRAS	16.10294293
PMEL	16.10133758
PRPF4	16.0808568
FUNDC1	16.08040077
DOCK2	16.07541357
ING4	16.07105551
MED31	16.06546485
HINFP	16.0623548
DKC1	16.05664943
CSTF2T	16.01957764
NDUFB1	16.01863995
C9orf78	16.0177247
QRSL1	16.01598124
NECAB1	16.01347626
APEX1	16.00909991
NTPCR	16.00432625
PIGB	15.98147513
CDC5L	15.95927943
NAT10	15.95171775
FNIP1	15.93974324
CCDC152	15.93394092
MRPL54	15.90544715
ABCF3	15.90388295
TSPAN7	15.89016717
NDUFAF3	15.88784328
VAPA	15.84921718
PHYHD1	15.84589151
DDHD1	15.83557536
TCP1	15.83323946
COX6B1	15.82483394
ZNF271P	15.81418016
BRMS1	15.8070634
TIMM10B	15.80142605
TRIM21	15.79842444
DSG2	15.79696893
TMEM150A	15.78925932
SNRNP35	15.78521839
KCNK17	15.77818399
SENP5	15.77509416
TCEA1	15.77011032
NUP93	15.76930838
ADAMTS12	15.76849401
SEC11A	15.75609391
C3orf38	15.75347754
CIRH1A	15.72701226
RPAP3	15.72184734
TTC26	15.69641943
ZNF284	15.66899522
DPH5	15.66624862
SNX24	15.65621802
ATP5S	15.64678147
PGGT1B	15.64668125
FUT8	15.64418169
OS9	15.609728
BLOC1S3	15.58619323
SPRYD3	15.58060353
SDHAF4	15.58032893
CDH2	15.57712316
EIF4A2	15.5497121
DRG2	15.54435258
TMEM256	15.52919578
C1orf56	15.51473221
TMED5	15.51362854
CEP85	15.50779685
S100A10	15.4873914
MRPL43	15.47217511
MUT	15.47208741
MORN2	15.47206926
THOC1	15.45284845
TOMM20	15.45282994
RFC3	15.45216756
DDX3Y	15.44449935
CD69	15.44180888
PRPF38A	15.42938297
CCDC51	15.42578924
WDR46	15.42185095
SKIV2L2	15.4038584
CWC22	15.40086327
TMEM60	15.40033651
EFHC1	15.39931309
BAK1	15.39665812
SKA3	15.38683392
STK16	15.37450737
PFDN2	15.3607512
CHMP2B	15.3576392
PISD	15.35108268
FASTKD3	15.34985305
TDRKH	15.33734194
FBXO36	15.33629922
MAK16	15.33513084
MITD1	15.33390474
VPS36	15.33049791
LPAR6	15.317428
DHRS7	15.31311445
HSPA14	15.3129379
POLR2I	15.31204864
FCF1	15.30491904
PPP6C	15.30013491
PHF5A	15.29398723
ZNF766	15.26204956
GYG2	15.25056154
THY1	15.24034857
GBE1	15.23704242
FTLP3	15.2362171
TIMM8A	15.23054426
TATDN1	15.22895022
FAM35A	15.22600215
NT5DC1	15.21068349
CMC1	15.1958018
GAP43	15.18564118
RSPRY1	15.185174
MS4A4A	15.15162903
RPL24	15.12117956
HSD17B7	15.11914942
CREB3L4	15.10848528
HELLS	15.09524053
CYB5D2	15.08961236
SLC37A4	15.08722441
ASF1A	15.08307588
TMEM67	15.07592351
STK26	15.07471158
PDGFC	15.07298436
ZNF420	15.05393109
LDHAP4	15.05247517
SNHG8	15.026496
PDCD4	15.02483045
ZNF268	15.0131609
FPGT	14.99530346
BBX	14.98190687
STXBP3	14.96715229
FAM188A	14.94473151
CHCHD2	14.94196573
LYRM9	14.93424332
GGPS1	14.93135214
SBDSP1	14.92162646
EXOSC7	14.8936205
IFT74	14.89042061
BAX	14.87898967
RIT1	14.87273342
B3GALT1	14.86649449
SLC35A5	14.80841641
GREB1L	14.80602948
LCLAT1	14.80095032
GCNT1	14.80050592
GYPC	14.77392444
TMEM216	14.77075359
NUDCD3	14.76924515
PIGU	14.75912962
RNF6	14.74108358
NIT1	14.737557
CPPED1	14.72767674
PCDH18	14.72164131
PIN4	14.69518034
DYNLT3	14.67273247
TDG	14.67222207
ZNF788	14.66109634
OXCT1	14.6338832
HTATIP2	14.62426989
RNF185	14.62361136
PDE4B	14.59963341
TRIM68	14.57938233
RP11.1094M14.11	14.54554644
YWHAZ	14.54093458
LRP12	14.51749945
TOE1	14.48943298
GOLGA7	14.46532948
NR2C1	14.44709656
TMEM206	14.43856209
TMEM53	14.43675051
ALDH1A2	14.41403981
OTUD6B	14.39906493
TRAM1	14.37936662
RAD54L	14.36932389
R3HCC1L	14.35141254
RASGRP4	14.34302173
ZNF267	14.32339382
TDP2	14.31465674
EDIL3	14.29748666
MRPS31	14.2829799
DDX27	14.25914136
GATB	14.2526025
OXR1	14.2407158
CLU	14.23805685
SNHG15	14.22304048
STX5	14.22241971
BICC1	14.21695928
MED11	14.20518358
MFNG	14.20383288
MRPS14	14.19673547
CYP1A1	14.18842375
SCML1	14.16415332
BAALC	14.15593086
RCHY1	14.1519822
NF2	14.14733933
MAP3K13	14.13649587
NUAK2	14.13586486
MATR3	14.12138337
CYFIP2	14.11922419
POLR3A	14.11688145
ATG5	14.11517266
EDN1	14.09599948
TUBB6	14.09251471
POLR1C	14.07371079
MORN4	14.06947423
METTL5	14.04946909
UFM1	14.04568449
KAT7	14.04560359
G2E3	14.03288819
SPINK5	14.02534461
G3BP1	14.02356598
SMIM20	14.0191834
HEY2	14.0184173
UBE3D	14.01666879
HILPDA	13.99603212
THAP5	13.98761225
COX15	13.98672977
SPAG5	13.98514237
FAM118B	13.98200601
KIF18A	13.96562816
PYCR1	13.93371506
OBFC1	13.93169526
TMSB4Y	13.92046489
BLZF1	13.91253527
EFCAB7	13.90781095
ELP3	13.902391
TTC39C	13.89106357
IDH3A	13.87742198
ZNHIT1	13.86968871
PLGRKT	13.86774644
GEMIN6	13.86302109
DHRS7B	13.81261
PPIH	13.80974289
GDF3	13.80774975
USP4	13.80619322
RP11.16E23.4	13.80367583
BPNT1	13.80069116
COX10	13.79160948
TSNAX	13.78950306
VASP	13.78530699
TCEB3	13.7851422
RGS2	13.76678764
ASCC1	13.76575567
MPV17	13.76192214
CHCHD5	13.76121813
INSIG1	13.75801116
TARS2	13.75320207
MTPN	13.74905697
CPNE3	13.74742253
SOX6	13.73493253
CDV3	13.73192693
NUDT2	13.73095261
KIF23	13.71310259
C1orf27	13.69958532
CUTC	13.6826509
ZNHIT3	13.68094589
RPS11	13.68047098
SFT2D1	13.66967307
ALG11	13.66954636
NUBPL	13.66636922
ZNF573	13.66000026
PSMD6	13.64639381
PRTFDC1	13.64069422
LINC00847	13.63207683
MTMR6	13.6295481
C2orf76	13.62513943
GTF3C3	13.61006302
HDAC2	13.60844408
GABRP	13.59813964
CIDECP	13.59247301
ATPIF1	13.58963794
CSNK2A2	13.58872185
UQCRQ	13.58687157
CNP	13.58260264
MFSD11	13.57266776
ST7	13.56862535
FAM76A	13.56199569
NVL	13.54770416
MCM4	13.5315722
DDB2	13.5197952
C4orf33	13.51719783
DCAF7	13.50622273
NDUFA11	13.50092649
TRIM6	13.47966869
COG4	13.45475885
CD46	13.44642448
C12orf43	13.44091926
MRPS18C	13.42616961
DECR1	13.42122237
GTF3C2	13.41268173
UBLCP1	13.40297582
ANAPC15	13.39719545
TMEM126A	13.3901939
CSE1L	13.38227399
RPAIN	13.38126094
RNF216P1	13.37935527
SLC38A7	13.37666876
CDO1	13.37113329
BLVRA	13.32001886
RNF25	13.31256293
STEAP1	13.29847571
HLA.E	13.27022623
RND1	13.21660755
GOSR2	13.21470932
OSTF1	13.21227431
TMED1	13.18912198
MPP1	13.1840062
CEP41	13.16770337
SLC5A6	13.15311075
TSTD1	13.14400467
TBCE	13.13544249
LLPH	13.13247968
NR2C2AP	13.13171421
HMG20A	13.12756074
METTL1	13.12007981
SSBP2	13.10209197
C1GALT1	13.09600574
ABCF1	13.08577318
NUDT1	13.07435392
NOLC1	13.07198416
CDK7	13.05454122
HNRNPH1	13.05134387
COQ3	13.04288836
SH3BGRL	13.03671639
MRPL2	13.01817265
ANAPC10	13.01784193
PEMT	13.01230411
ZNF566	13.0039122
YIPF5	13.000757
HNRNPDL	13.00060264
KANSL2	12.97842798
SRBD1	12.95383222
GTF2H5	12.94827272
COG2	12.94036512
RBM39	12.93974147
SAT2	12.93675865
PTBP2	12.93628468
CMSS1	12.92834558
TMEM100	12.92524661
TTC27	12.9234986
DUSP11	12.91414894
LIN7C	12.88984165
X2.Sep	12.88818519
OST4	12.87489604
SHQ1	12.87179368
NCAPH	12.86736007
ACAD9	12.85903008
SPRY2	12.8408066
CLCN4	12.83339956
PCYT1B	12.83321248
RABEPK	12.83187716
CSRNP1	12.82897919
SLC25A20	12.82232528
USP15	12.82094566
APOBEC3D	12.81150024
RIC8A	12.80101534
UCK2	12.80067793
ARMCX3	12.7996152
CRYL1	12.78485295
RIOK1	12.77834342
PTRHD1	12.76616964
ZNF317	12.75644783
NDUFB10	12.75560846
HCLS1	12.74911427
LTV1	12.74770378
CSNK1A1	12.73943833
CTC.359D24.3	12.73410718
TRIT1	12.72654443
MAD2L2	12.70299733
PSENEN	12.7008787
DEDD	12.64340534
RPL3P4	12.63902284
WDR41	12.63849209
G6PC3	12.63467996
ELMSAN1	12.63144336
CCDC58	12.60639167
FOXRED1	12.60576655
LSM6	12.59900521
S100A6	12.59477276
RNASEH2A	12.5896358
CDR2L	12.58853425
POT1	12.58437016
SPECC1	12.57995681
SLC25A17	12.57839876
SQLE	12.57710952
METTL7A	12.57610172
APIP	12.57114815
PCOLCE	12.57079424
GSTA4	12.55885105
CBWD2	12.55510845
